"www.pacificwesternbank.com","443","us","['98.129.147.171']"
"www.sunfcu.org","443","us","['50.28.56.108']"
"www.dcbbank.com","443","in","['202.56.244.104', '203.196.200.184']"
"www.esfcu.org","443","us","['107.154.214.48']"
"www.entiebank.com.tw","443","tw","['203.66.8.125']"
"hdfc-acs.wibmo.com","443","in","['182.156.81.233']"
"www.firstchoiceccu.org","443","us","['96.45.121.69']"
"www.haverhillbank.com","443","us","['192.124.249.18']"
"www.citibank.com.br","443","br","['104.81.113.152']"
"www.coffeecountybank.com","443","us","['12.181.163.166']"
"www.cottagesavingsbank.com","443","us","['5.135.193.113']"
"www.jetpay.com","443","us","['97.74.245.117']"
"www.tsb.co.nz","443","nz","['103.241.84.101']"
"www.cooporiental.com","443","pr","['54.236.216.66']"
"www.sampath.lk","443","lk","['222.165.141.48']"
"www.wuhefcu.org","443","us","['69.20.24.125']"
"www.absolutbank.com","443","ru","['193.28.234.10']"
"www.fccuburt.org","443","us","['96.47.221.126']"
"www.fmbwpa.com","443","us","['98.139.135.129']"
"secure7.arcot.com","443","mo","['64.75.29.35']"
"www.smcefcu.com","443","us","['210.157.1.134']"
"www.midwestcommunity.org","443","us","['76.227.213.90']"
"www.latam.citibank.com","443","pr","['199.67.180.59']"
"www.cnbok.com","443","us","['63.99.116.208']"
"www.london-scottish.com","443","gb","['89.238.147.34']"
"www.bancochile.cl","443","us","['200.14.133.65']"
"www.oaktrust.com","443","us","['74.85.136.73']"
"www.communityunitedfcu.com","443","us","['66.175.58.9']"
"www.firstbankofberne.com","443","us","['216.197.124.175']"
"www.mutualbancorp.com","443","us","['65.124.111.139']"
"secure5.arcot.com","443","gr","['216.136.151.51']"
"www.hypo-alpe-adria.com","443","hr","['37.252.242.1']"
"www.ripleyfederal.com","443","us","['69.167.190.109']"
"www.rockcanyonbank.com","443","us","['66.55.106.33']"
"www.leumi.ro","443","ro","['195.28.188.30']"
"www.bankone.com","443","us","['159.53.64.61']"
"www.voba-zuff.de","443","de","['195.200.33.5']"
"www.alvinbank.com","443","us","['66.55.106.59']"
"www.keysbank.com","443","us","['192.0.50.90']"
"www.cenlafcu.org","443","us","['209.17.116.160']"
"www.bpnbrasil.com.br","443","br","['177.12.161.136']"
"www.soopercu.org","443","us","['96.47.223.199']"
"www.utb.tg","443","tg","['41.207.186.166']"
"www.ipocu.org","443","us","['184.106.55.21']"
"cap.attempts.securecode.com","443","id","['216.119.218.145']"
"www.millenniumbank.gr","443","gr","['138.128.172.222']"
"www.truwest.org","443","us","['72.3.161.52']"
"www.cbank.com","443","us","['184.106.13.168']"
"www.tnfcu.org","443","us","['161.47.55.227']"
"securepay.rsb.ru","443","cy","['194.67.29.100']"
"www.sfcu.org","443","us","['64.49.209.70']"
"www.cajasur.es","443","es","['212.142.161.35']"
"belgium-uvp-3dsecure.wlp-acs.com","443","be","['160.92.96.155']"
"veb.ru","443","by","['194.67.211.159']"
"www.nbq.ae","443","ae","['194.170.160.51']"
"www.heritageccu.com","443","us","['199.102.148.39']"
"www.sainsburysbank.co.uk","443","gb","['185.41.233.73']"
"www.reliantcu.com","443","us","['147.202.127.168']"
"www.otiscu.coop","443","us",""
"www.gnofcu.com","443","us","['204.232.147.83']"
"www.nwfcu.org","443","us","['63.147.192.101']"
"www.hsbc.com.ph","443","ph","['203.112.92.58']"
"www.ubtc.net","443","us","['65.156.45.112']"
"www.bancoval.es","443","es","['77.232.68.185']"
"www.thestatebank.com","443","us","['23.253.92.113']"
"www.tuskegeefcu.virtualcu.ne","443","us",""
"www.securepay.hsbc.com.hk","443","hk","['203.112.90.214']"
"www.aeonmalaysia.com.my","443","my","['203.115.193.88']"
"svyaznoybank.ru","443","ru","['194.190.152.70']"
"www.gpcu.org","443","us","['204.232.139.35']"
"www.gemoney.cz","443","cz","['195.234.205.106']"
"www.wwrfcu.org","443","us","['199.116.78.86']"
"www.kib.com.kw","443","kw","['195.39.131.186']"
"cap.attempts.securecode.com","443","gt","['216.119.218.145']"
"www.dview.org","443","us","['67.210.92.243']"
"www.cscefcu.org","443","us","['173.213.232.81']"
"www.ixe.com.mx","443","it","['192.100.234.56']"
"www.belgradestatebank.com","443","us","['96.47.223.127']"
"www.scpcu.com","443","us","['66.133.104.28']"
"3dsecure.metcom.ru","443","ru","['91.209.119.50']"
"www.ecfh.com","443","lc","['67.220.106.219']"
"www.six-group.com","443","ch","['153.46.250.113']"
"www.wfcu.com","443","us","['216.17.184.1']"
"securepay.rsb.ru","443","uz","['194.67.29.100']"
"www.starusafcu.com","443","us","['66.133.104.20']"
"www.securitybusinessbank.com","443","us","['72.52.4.119']"
"www.agriculturefcu.org","443","us","['12.133.122.236']"
"www.ffcommunity.com","443","us","['199.189.181.160']"
"www.censusfcu.com","443","us","['72.47.228.84']"
"www.newwindsorbank.com","443","us","['69.63.139.154']"
"www.aeroquipcu.com","443","us","['74.204.78.202']"
"www.centralvabank.com","443","us","['169.54.70.133']"
"www.blom.com.lb","443","lb","['198.50.200.8']"
"www.unitedtexasbank.com","443","us","['192.0.48.85']"
"www.bdd.cl","443","cl","['200.14.209.104']"
"www.peachtreebank.com","443","us","['104.130.124.96']"
"www.fsbmiddlebury.com","443","us","['216.116.82.54']"
"secure5.arcot.com","443","bn","['216.136.151.51']"
"www.nordea.com","443","se","['212.98.109.2', '212.98.109.18']"
"www.standardchartered.com","443","bw","['104.81.109.181']"
"ecommerce.liqpay.com","443","ua","['54.229.21.126', '54.229.36.236']"
"www.moecu.com","443","us","['66.133.104.20']"
"www.urbantrustbank.com","443","us","['173.248.131.132']"
"www.wcer.wisc.edu","443","us","['144.92.160.134']"
"www.legacytexasbank.com","443","us","['209.235.98.111']"
"direct.com","443","us","['207.154.21.35']"
"www.smw10.org","443","us","['162.208.86.76']"
"www.dfcufinancial.com","443","us","['192.124.249.110']"
"www.ynhhfcu.org","443","us","['68.153.62.102']"
"www.standardbankpa.com","443","us","['63.241.146.137']"
"www.silveradofcu.com","443","us","['174.136.57.205']"
"www.safewayfcu.com","443","us","['216.64.173.151']"
"www.evergreenfcu.com","443","us","['204.60.84.161']"
"www.paradisebank.com","443","us","['216.116.82.10']"
"www.bca.pt","443","pt","['195.242.122.194']"
"3dsecure.vinea.es","443","es","['80.68.129.47']"
"www.ttnb.com","443","us","['12.191.21.194']"
"www.lphwfcu.com","443","us","['8.5.1.33']"
"www.kombank-bl.com","443","ba","['192.162.54.46']"
"payments.cosmosbank.in","443","in","['14.140.43.123']"
"www.sperrymarinefcu.com","443","us",""
"3ds.ndb24.ru","3443","ru","['194.11.247.29']"
"www.bankwest.com.au","443","au","['203.19.158.30']"
"sancapbank.com","443","us","['66.96.132.205']"
"www.cbcconline.com","443","us","['205.196.239.21']"
"www.safewaycucalgary.com","443","us","['69.27.109.212']"
"secure7.arcot.com","443","gb","['64.75.29.35']"
"www.municipalbank.bg","443","bg","['37.157.186.170']"
"www.spefcu.org","443","us","['96.47.223.92']"
"www.biciguinet.net","443","gn","['159.50.204.27']"
"www.taftcarbidefcu.com","443","us","['67.210.93.142']"
"www.csbank.com","443","us","['68.232.35.124']"
"acs.multicarta.ru","443","ru","['195.208.62.20']"
"www.globexbank.ru","443","ru","['213.221.43.236']"
"www.empirenb.com","443","us","['74.201.237.123']"
"fhcunv.org","443","us","['65.78.145.82']"
"securepay.rsb.ru","443","th","['194.67.29.100']"
"authenticationweb.orbitall.com.br","443","br","['200.196.153.244']"
"www.calcoefcu.com","443","us","['216.206.109.129']"
"www.hometownnational.com","443","us","['198.199.119.167']"
"www.cuplus.org","443","us","['107.154.189.180']"
"www.statebankofarthur.com","443","us","['76.8.85.29']"
"www.unicreditbank.ba","443","ba","['195.29.221.199']"
"www.fnbmichigan.com","443","us","['205.145.134.129']"
"www.bcc.be","443","be","['80.78.0.213']"
"www.winnsborobank.com","443","us","['204.232.147.106']"
"www.alhilalonline.ae","443","ae","['83.111.54.85']"
"www.wilmingtontrust.com","443","us","['24.75.29.19']"
"cap.attempts.securecode.com","443","so","['216.119.218.145']"
"www.brookvillenational.com","443","us","['74.119.101.216']"
"www.usmetrobank.com","443","us","['12.69.145.191']"
"www.kinecta.org","443","us","['208.19.102.80']"
"www.fasecu.org","443","us","['12.202.0.27']"
"acs1.3ds.modirum.com","443","be","['93.190.87.221']"
"www.ukrfutcu.org","443","us","['67.210.93.100']"
"www.safe1.org","443","us","['199.102.144.65']"
"www.firstcountybank.com","443","us","['72.3.135.71']"
"www.centcoastfcu.com","443","us","['52.8.148.102']"
"www.metrowestcommunityfcu.com","443","us","['54.164.13.212']"
"www.ocala.com","443","us","['192.230.96.15']"
"www.bgeneral.fi.cr","443","cr","['64.116.191.69']"
"www.havilandstatebank.com","443","us","['199.168.172.27']"
"www.usfed.org","443","us","['161.47.2.135']"
"www.torreypinesbank.com","443","us","['199.71.239.166']"
"www.businessbankmn.com","443","us","['198.58.124.244']"
"www.japan-life.co.jp","443","jp","['157.112.152.7']"
"focus-cu.com","443","us","['216.206.109.129']"
"www.floridiancommunitybank.com","443","us","['216.116.82.10']"
"www.golomtbank.com","443","mn","['103.51.60.6']"
"3dsecure.bankaudi.com.lb","443","lb","['213.175.166.147']"
"acs.mscc.com.eg","443","gh","['196.43.219.24']"
"www.sierrapacificfcu.org","443","us","['72.167.55.199']"
"www.bankmw.com","443","us","['72.166.82.22']"
"www.springfieldstate.com","443","us","['205.196.239.158']"
"www.americanexpress.com","443","jp","['104.81.124.156']"
"www.banquedesmascareignes.mu","443","mu","['91.135.188.93']"
"www.faysalbank.com","443","pk","['104.31.88.92', '104.31.89.92']"
"www.banif.com.mt","443","mt","['194.204.122.11']"
"www.ifcu.com","443","us","['72.12.205.199']"
"www.bdm-sa.com","443","ml","['194.206.234.51']"
"acs.firstdata.lv","443","rs","['195.160.171.99']"
"cap.attempts.securecode.com","443","fj","['216.119.218.145']"
"www.kawvalleybank.com","443","us","['74.200.57.237']"
"aacsw.3ds.verifiedbyvisa.com","443","ge","['198.241.161.31']"
"www.1stvalleycu.com","443","us","['192.169.226.211']"
"www.mycbfl.com","443","us","['74.200.56.90']"
"ww.fokus.no","443","no",""
"www.sampo.com","443","fi","['193.34.42.252']"
"www.pbnb.net","443","us","['96.47.223.15']"
"www.pepsicoefcu.com","443","us","['64.74.187.60']"
"www.cdbt.com","443","us","['12.69.145.196']"
"www.manville.org","443","us","['209.41.171.115']"
"www.standart-bank.com","443","ua",""
"www.marshallcommunity.cu.com","443","us",""
"www.bcmanabi.com","443","ec","['200.93.194.66']"
"www.ironworkersfcu.org","443","us","['107.154.189.22']"
"www.faaecu.org","443","us","['23.253.112.110']"
"www.sloveniansavings.co","443","us",""
"www.editus.lu","443","lu","['176.65.75.18']"
"www.sg-ssb.com.gh","443","gh","['213.193.193.241']"
"www.msfcu.us","443","us","['174.129.8.163']"
"ca-sp.wlp-acs.com","443","fr","['160.92.186.67']"
"www.gibslandbank.com","443","us","['104.196.127.133']"
"www.bank-of-ireland.co.uk","443","gb","['89.185.144.58']"
"www.optar.com.ec","443","ec","['200.32.69.196']"
"www.caixapopular.es","443","es","['195.53.82.136']"
"www.handelsbanken.se","443","se","['192.176.124.131']"
"www.pacificcoaksfcu.org","443","us",""
"www.mercantile.co.za","443","za","['196.37.137.170']"
"securepay.rsb.ru","443","pk","['194.67.29.100']"
"www.nbcefcu.com","443","us","['67.210.92.243']"
"www.fnbcynthiana.com","443","us","['63.126.36.101']"
"www.wildfirecu.org","443","us","['74.204.78.54']"
"www.cfcuonline.com","443","us","['74.204.78.185']"
"www.homefederalbanktn.com","443","us","['66.55.107.192']"
"www.enbmiami.com","443","us","['207.155.248.78']"
"www.cgd.pt","443","pt","['195.234.134.174']"
"www.guarantystate.com","443","us","['198.101.160.5']"
"www.velocitycommunity.org","443","us","['68.153.62.102']"
"www.telcofcu.com","443","us","['54.84.53.38', '54.88.107.140']"
"www.fsbtrust.com","443","us","['74.200.57.202']"
"www.tmbfcu.com","443","us",""
"www.deutsche-bank-pbc.pl","443","pl","['160.83.8.78']"
"www.firstnewmexicobank.com","443","us","['63.241.146.77']"
"www.winchesterfederal.com","443","us","['64.191.166.28']"
"www.bankofclarke.com","443","us","['66.96.146.129']"
"www.spks.dk","443","dk","['176.21.158.33']"
"www.pksb.com","443","ru","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.ag-bank.com","443","dz","['196.41.241.170']"
"www.dz-privatbank.com","443","bg","['195.46.236.47']"
"www.memberstrustcu.org","443","us","['184.168.221.60']"
"www.ibv.ru","443","ru","['217.16.21.220']"
"www.lusofederal.com","443","us","['192.124.249.10']"
"www.creditdusenegal.com","443","sn","['213.154.80.246']"
"secure-payments.express-bank.ru","8443","ru","['185.9.228.162']"
"www.chittenden.com","443","us","['205.178.189.131']"
"www.ftnb.net","443","us","['66.55.107.30']"
"www.chelindbank.ru","443","ru","['194.33.94.5']"
"arabbankps.cardinalcommerce.com","443","ps","['216.150.144.198']"
"www.generationsbank.com","443","us","['205.178.189.131']"
"www.webdcb.com","443","us","['74.202.85.131']"
"www.thecardservicesonline.com","443","th","['180.87.148.8']"
"www.westarnet.com","443","us","['54.200.8.95']"
"www.asfcu.com","443","us","['207.97.212.145']"
"www.firstvictoria.com","443","us","['12.181.163.118']"
"www.diamondage.ru","443","ru","['90.156.201.18']"
"www.coopeuch.cl","443","cl","['200.54.73.36']"
"www.munafederal.com","443","us","['52.72.254.231', '52.21.74.6', '107.23.215.71']"
"www.tib.com.tn","443","tn","['196.203.5.110']"
"www.edgebrookbank.com","443","us","['208.91.197.132']"
"www.pueblohorizonsfcu.com","443","us","['205.186.179.147']"
"www.cnbsara.com","443","us","['85.17.25.202']"
"www.tvacreditunion.com","443","us","['205.251.117.41']"
"www.kcbbankgroup.com","443","ke","['197.155.75.120']"
"www.danamon.co.id","443","id","['222.229.87.160']"
"www.sampopankki.fi","443","fi","['216.146.46.10', '216.146.46.11']"
"www.coastccu.org","443","us","['104.239.200.99']"
"www.firstflorida.org","443","us","['70.33.164.16']"
"www.dccu.us","443","us","['72.18.157.75']"
"3dsec.cardcenter.ch","443","ch","['194.126.144.122']"
"www.atlabank.com","443","bz","['104.27.176.176', '104.27.177.176']"
"www.macu.com","443","us","['63.143.2.112']"
"www.homelandcu.com","443","us","['209.235.229.20']"
"hebros.bg","443","bg","['104.168.169.251']"
"www.lacaixa.es","443","es","['192.229.182.219']"
"www.swedbank.ee","443","lt","['193.203.196.77']"
"www.promerica.com.sv","443","sv","['168.243.151.166']"
"www.ashevillepcu.org","443","us",""
"bofp.erstebank.hu","443","hu","['195.228.30.24']"
"www.cbk.com","443","kw","['193.42.223.88']"
"www.sccommunitybank.net","443","us","['74.200.58.164']"
"www.socbank.md","443","md","['195.22.240.142']"
"acs.cardnet-tds.com","443","jp","['202.238.160.2']"
"www.isucreditunion.com","443","us","['198.71.193.126']"
"www.angfcu.org","443","us","['208.115.41.154']"
"www.sc-bank.com","443","us","['141.8.224.183']"
"www.boakenya.com","443","ke","['195.202.64.250']"
"www.cbsefcu.org","443","us","['69.7.97.32']"
"www.gpofcu.org","443","us","['184.175.77.55']"
"www.wiregrassfcu.org","443","us","['69.20.24.126']"
"securepayment.muamalat.com.my","443","my","['210.19.244.55', '58.26.64.215']"
"www.truliantfcu.org","443","us","['104.20.88.242', '104.20.89.242']"
"www.premier.org","443","us","['38.113.82.194']"
"www.greendot.com","443","us","['66.116.101.77']"
"www.bnz.co.nz","443","nz","['149.126.72.213']"
"www.pointbank.com","443","us","['209.17.116.160']"
"www.bankofquincy.com","443","us","['205.196.239.153']"
"www.nordlb.com","443","de","['212.34.68.196']"
"www.securesuite.net","443","tc","['198.161.246.8']"
"acs6.enstage-sas.com","443","in","['182.75.106.105']"
"www.pataskalabank.com","443","us","['66.55.106.10']"
"securepay.rsb.ru","443","uy","['194.67.29.100']"
"acs.gpesecure.com","443","by","['193.58.72.105']"
"www.fmnbank.com","443","us","['76.8.85.32']"
"www.permatabank.com","443","id","['202.191.3.40']"
"www.agromercantil.com.gt","443","gt","['192.230.96.209']"
"www.centea.be","443","be","['194.0.205.9']"
"www.chiphone.org","443","us","['74.85.131.98']"
"www.mocoecu.org","443","us","['216.15.141.5']"
"www.onecard.ph","443","ph","['23.235.209.100']"
"www.fnbc.us","443","us","['198.61.190.16']"
"www.aeon.com.hk","443","hk","['202.130.100.243']"
"ec.europa.eu","443","ru","['147.67.119.21', '147.67.119.103', '147.67.136.21', '147.67.136.103', '147.67.136.3', '147.67.119.3']"
"www.leon.com.do","443","do","['204.126.129.3', '204.126.128.3']"
"www.nasafcu.com","443","us","['71.16.52.228', '50.253.37.97', '65.199.49.67']"
"anz3ds.acsha.anz.com.sg","443","sg","['42.61.36.207']"
"www.kbstar.com","443","kr","['203.248.188.31']"
"securepay.rsb.ru","443","unknown","['194.67.29.100']"
"www.gemoney.in","443","in","['14.140.196.134']"
"www.banknh.com","443","us","['208.88.129.42']"
"www.caccu.org","443","us","['205.186.177.151']"
"www.snbwest.com","443","us","['147.202.127.195']"
"cap.attempts.securecode.com","443","ae","['216.119.218.145']"
"www.cbronline.net","443","us","['96.47.220.105']"
"www.nihfcu.org","443","us","['63.143.2.213']"
"www.usaa.com","443","us","['104.81.210.228']"
"cngfcu.org","443","us",""
"www.bakerfcu.org","443","us","['204.232.226.228']"
"www.okinawa-bank.co.jp","443","jp","['203.180.216.233']"
"emergingmarketspayments015.cardinalcommerce.com","443","gh","['216.150.144.198']"
"www.fccu.org","443","us","['68.153.62.102']"
"www.ffsbangola.com","443","us","['147.202.127.203']"
"www.hbtf.com","443","jo","['141.0.0.10']"
"www.scvbank.com","443","us","['70.32.91.34']"
"www.centurynationalbank.com","443","us","['204.128.210.125']"
"www.montecito.com","443","us","['104.16.14.17', '104.16.15.17']"
"www.cefcu.com","443","us","['207.141.59.7']"
